-116.297823,-8.809746,-93.875791,16.976287,-12.822987,1.740951,3.100009,-23.041052,-1.907508,-0.686847,-0.277905,-0.387068
-72.043225,-8.369125,49.480251,-11.946293,-9.716679,-25.413764,30.042616,-12.036644,10.825241,-0.754809,0.648087,-0.949739
-109.120874,-23.099135,30.646856,-2.813949,-9.553911,-50.181559,25.195199,-20.599876,1.004371,0.375873,-4.485287,-1.673674
-120.392822,-10.737635,49.093378,-0.947536,-7.513601,-12.969710,16.109259,-20.150598,18.725761,-0.796015,-0.393716,-1.454102
-91.967968,33.452790,86.017623,-1.323995,-5.332570,27.305424,13.164169,-31.728269,-6.489517,-0.073898,-2.925445,2.797831
306.383101,41.097783,-102.685018,45.127211,2.970811,73.816270,-67.285056,65.244077,1.971559,-1.965808,0.284063,-0.785055
-56.632530,-35.181556,80.753461,2.446578,-4.521327,-31.527645,15.709116,-29.108820,-5.456630,-0.179091,5.694463,0.625944
-619.529469,-82.472450,104.917545,11.275433,5.371963,36.472388,-31.402870,23.355800,-5.266826,-0.629135,7.101306,-0.203923
-121.914803,-21.929637,-56.382088,8.258784,-14.052413,-12.308614,13.137741,-24.481852,-3.049510,-1.110906,-4.348368,0.308125
-34.198004,-49.296871,76.164862,-7.395829,-5.345431,62.346563,11.230045,-12.156541,-9.363841,-0.470233,0.285283,-1.007064
742.674393,-28.999682,54.363669,37.776322,12.162654,-19.997644,-60.112148,84.859167,8.889913,0.609466,0.949332,-1.745127
691.906340,0.942195,54.093393,19.233739,-1.693366,-23.462436,-15.033775,19.659750,0.726431,-0.160704,0.856666,-0.405661
-88.613362,73.448954,-162.907084,14.442828,-17.390057,-36.123403,14.578020,-13.630293,-9.438106,-2.240219,5.509237,-0.148370
-633.452354,132.653132,-51.041128,31.278672,9.000145,1.058350,-34.630835,22.858013,22.995106,-0.204097,-0.359561,-0.492967
-45.174907,-49.745445,79.200206,0.788195,-7.538079,-42.397619,17.292545,-26.763978,-1.408730,-0.175089,1.593386,-0.421705
880.654550,-17.452794,44.232150,18.469004,-4.626725,-18.880264,-13.634252,21.982214,-2.097972,-0.086225,0.922932,-0.448740
621.552142,8.459945,54.292703,4.536860,-2.754225,-3.148797,5.707832,11.048777,1.752045,-0.280384,-0.032550,-0.576860
403.142323,35.763196,66.340269,5.589936,-4.737830,-19.829304,7.118641,-3.812746,7.054961,-0.213234,0.808784,1.098788
-621.227110,-17.703126,111.735227,14.571886,4.263916,-58.050481,-25.234417,24.725774,-1.097179,-0.245822,-3.454532,-0.040951
238.941894,-44.740914,66.102261,-0.060267,-7.139454,-40.424658,14.934045,-4.723744,-3.968780,-0.189598,-0.312965,-1.279206
-49.971433,-23.259285,-8.215108,7.221260,-10.217145,-2.310485,9.944737,-22.937808,-7.893312,0.093131,0.817676,-0.337475
826.846127,-10.300444,45.094038,14.464286,-1.857127,79.614959,-20.715178,23.312031,-6.290553,-0.319680,0.532326,-0.060303
-117.846539,-6.794661,63.443164,-11.238209,-7.425687,-55.291144,29.971768,-6.587192,7.770871,-0.384177,-3.483280,0.113594
-118.734369,-40.864492,33.468232,-16.420715,-10.480369,28.914626,29.744777,-11.128888,2.473924,-1.100257,6.979215,-1.841695
-106.927132,-35.972914,69.157497,-0.191514,-4.648170,71.696177,4.628233,-24.506024,-6.538286,-0.483748,-1.725295,-0.321641
-71.294020,146.909381,-225.755989,13.964650,-20.651465,22.691068,9.156162,-2.324990,-10.677334,-2.499963,-4.106247,3.694041
-122.139777,-21.087485,-1.300160,-0.393679,-10.912090,5.001998,15.576936,-16.654248,12.666476,-1.059848,-0.273514,-0.315190
29.372944,-55.098225,73.924073,-2.046939,-6.869935,49.477489,8.859481,-21.276645,-7.086021,-0.360011,-2.824773,-1.129890
-50.970077,-13.091521,55.747115,-4.329983,-6.138762,-22.654879,19.571700,-10.934402,-0.902427,-0.456626,0.746887,0.589149
-619.702048,-69.525411,107.235141,13.646259,4.273974,-28.239835,-27.395937,24.339263,-1.465844,-0.453793,0.697254,-1.037568
-77.630791,-45.667340,-26.543755,-103.422606,2.331069,3.364411,42.400577,31.567332,-11.887594,1.129893,-3.892603,0.457760
-621.918859,0.239034,112.277407,13.652283,7.252018,-21.193061,-26.976879,24.190930,-6.611277,-0.396008,1.791838,0.071169
146.039466,-47.803514,76.158729,23.572988,5.706982,46.783243,-51.137902,57.745671,-2.720283,-0.370056,-2.706734,-0.218287
-620.136259,-54.574953,108.558995,13.973250,4.252164,-39.192959,-26.562482,24.437814,-0.302195,-0.452486,4.631145,-0.315050
404.306316,-24.065080,64.626486,15.670726,-2.228119,-54.254428,-6.098834,7.575932,-2.641013,0.019158,-3.357252,-0.543138
-123.427990,-25.154650,-63.018638,-55.951542,-14.733424,0.144263,78.662535,45.117691,5.186961,-1.780758,-4.081014,-1.057444
-106.533246,-22.636389,20.653338,-36.379141,-9.501977,77.842883,44.916221,13.672788,35.844517,-0.609185,0.178969,-0.638554
-114.634715,-21.537430,-72.540792,4.355271,-13.084885,-18.402146,18.914117,-16.139279,-6.595887,-1.535460,1.634963,-1.511400
-132.456936,41.269275,-189.399528,-45.668491,-21.664618,74.159615,63.544923,48.963228,-2.776351,1.215313,0.407001,1.854784
814.108837,-19.778654,44.981195,14.157801,-4.773472,49.759097,-12.157636,8.275677,-5.191070,-0.151880,-2.682625,-0.180638
914.004616,48.594004,48.569506,22.349597,-3.160675,-18.806510,-21.283431,29.436688,1.124442,-0.011676,0.958924,1.550665
-107.509655,-51.856609,78.769474,-12.932070,-5.848989,-0.303330,26.825424,-13.543937,-3.754151,2.723813,0.957829,0.253375
1060.011595,3.758522,37.113755,18.891219,-5.368971,30.608526,-17.155193,19.351803,-0.404533,-0.117996,-2.770750,-0.221280
-120.943892,-38.242120,25.723408,-8.071919,-9.791188,-17.379385,26.993320,-15.963393,-5.630937,-0.605600,1.729861,-0.520879
8.801787,-11.687885,-2.916202,9.439600,-8.629064,-39.857207,10.338650,-16.774530,-7.766111,-0.585643,-3.377404,0.744997
-635.170021,-30.841620,-225.499577,51.511018,17.178005,53.463372,-47.115915,23.652945,5.879616,0.713486,-0.093810,-1.236819
-79.077088,-30.862657,77.379116,-22.083759,-7.124644,-16.480509,39.885593,-7.501238,18.437874,-0.645167,1.674030,-1.580961
19.428549,12.415255,80.523974,0.848117,-5.026209,-17.071388,13.798897,-21.020304,5.936444,0.728432,1.772676,1.172865
-619.971235,-64.531621,106.857930,12.893109,7.196093,2.719450,-28.561661,23.781039,-2.850151,-0.431377,-0.100958,-0.155329
-31.059334,5.710487,14.893197,5.062088,-4.394999,77.115187,-0.633606,-13.182690,8.670479,-1.260626,5.221867,0.134093
-130.911934,-12.604712,-253.783428,-6.784773,-23.317497,2.124533,34.802032,18.004122,7.395933,-2.959580,-4.347540,0.616884
-620.006072,-59.565352,108.019273,13.938511,5.272462,-28.267121,-27.364769,24.469588,-5.485007,-0.392148,0.721826,-0.983848
1087.333465,19.681998,36.339192,16.882706,-5.270650,64.558129,-18.967711,21.283152,-4.833303,-0.322228,0.443613,-1.163229
-102.078416,-10.541989,-0.186677,-1.828288,-10.528055,-22.952306,21.392153,-15.562634,-6.497421,-0.864278,0.696854,-0.395312
328.615300,-21.691016,66.646653,10.439517,-3.439037,-40.195203,1.192718,-1.085784,11.982597,-0.321915,-0.389399,-1.079338
-52.000929,-5.792358,77.287977,-6.498691,-6.934724,26.735133,18.539221,-24.802363,10.185536,-0.486452,-3.045332,-0.053458
-58.190847,9.057277,-39.885489,16.335183,-10.851935,-41.027985,7.178173,-27.877325,-11.650829,0.224128,-3.406610,1.457272
-126.061059,41.790683,-51.585057,11.372645,-13.520416,34.437753,4.917217,-31.375288,-2.451986,0.606197,-4.062724,-0.950031
-624.167306,-20.012050,46.717945,17.299088,3.559276,43.436037,-34.956784,23.079568,1.794428,-1.091840,-2.956850,-0.551515
305.026088,-14.582388,67.151505,6.963794,-5.839009,-14.438266,5.851704,-12.914651,-0.563400,-0.242583,1.823864,-0.421554
-120.371612,-47.586657,-76.116509,2.008385,-14.148648,44.155019,11.660247,-11.086532,-16.072023,-1.479510,-2.925200,-0.964563
-117.085570,-39.472691,-76.113097,-5.794595,-15.022930,-52.789694,33.079868,-4.438751,2.984572,-1.391035,-4.571610,-0.887650
-28.788363,-22.860582,-94.362180,-157.471065,141.204965,44.023264,-107.088180,-67.832337,3.765844,0.207800,-0.087874,-1.067233
-620.459541,-54.549837,106.582623,11.007267,8.227824,47.645854,-30.846250,22.879386,-1.531681,-0.587676,-1.863867,-0.477460
-20.072721,-18.852278,78.869253,-1.008351,-5.198603,47.563956,6.873068,-19.871162,10.256878,-0.555761,-2.933527,-0.906040
-118.960370,-9.730652,-51.722879,-323.168469,24.289098,-24.951507,139.075656,153.053060,-14.928753,-0.447718,2.378157,-1.107567
46.628103,1.397023,76.731137,-5.850009,-5.413600,30.932299,16.032402,-16.733474,-1.163383,-0.468181,2.070886,-0.442019
281.509701,-39.311056,64.256980,2.489202,-4.829056,73.265579,1.932458,-14.947609,0.070037,-0.451036,-1.683131,-0.642215
1142.809581,31.650276,34.541224,18.402839,-2.512095,65.138006,-18.953094,21.416775,20.519409,-0.627784,0.300778,-1.403864
-638.308909,32.052607,-248.396295,51.279665,-3.044504,32.604281,-52.408097,24.276575,7.788995,-2.577091,3.693036,-0.952133
-68.711373,-35.816951,18.317108,3.467440,-6.600733,29.139979,2.394711,-4.145287,4.500204,0.047560,2.000145,0.129499
-78.399839,-41.746181,21.598627,-19.745777,-7.915347,45.059864,31.959616,-1.373553,1.176822,-0.972900,-1.889325,-0.705233
-76.824999,-34.156231,-8.137126,3.902933,-9.968045,-14.256313,13.191064,-15.333337,-7.853659,-0.932504,-0.261768,-1.165594
-85.159953,-26.125916,78.185527,-24.557712,-7.126466,-40.575124,44.124773,-1.033293,-2.436034,-0.261381,-0.305533,-0.565247
-620.520065,-44.591999,108.887816,13.041766,4.242502,-24.127558,-27.048837,23.943436,4.561059,-0.350546,0.733785,1.840022
-80.648062,88.513735,-95.097892,43.046633,-2.424040,-42.989772,-50.837981,49.529480,16.982793,-1.842990,-3.529575,0.694668
-625.518134,10.481306,40.787849,17.184809,2.317355,57.233498,-36.406149,22.816031,1.632460,-0.137517,0.166232,1.274147
-619.688105,-71.509502,106.794602,13.061034,4.261953,-17.238463,-27.866457,24.025210,1.387399,-0.468137,1.750488,-0.402088
-620.615655,-49.571045,107.092808,10.450850,5.387547,46.600035,-31.513995,22.944975,-1.539867,-0.543267,-2.859415,-0.287685
-88.245969,135.760552,-70.153455,12.927228,-12.388099,5.550212,6.916847,-22.865004,6.269000,14.526953,-0.913126,2.960333
-74.312962,-55.719350,77.902648,-2.539112,-5.366902,62.135152,10.713949,-30.901569,-5.912607,-0.396123,0.225072,-0.307364
-91.122588,-21.683332,-10.272548,-22.988865,-12.341362,-31.099702,44.864021,7.112872,4.990335,-1.310445,5.645293,-1.150913
-115.135018,-47.962756,25.934051,1.925983,-7.306955,12.448550,11.659373,-21.199413,15.425926,-0.778832,-1.221600,0.614448
-638.296102,116.792620,-175.117164,39.943996,-7.753523,53.229705,-48.862164,22.523002,30.065810,-3.166776,-0.228908,2.133839
-128.440466,68.492230,-136.396672,-177.971530,56.057844,-38.352674,-108.316570,-58.535541,-11.531747,0.257675,1.517791,1.753976
-621.156758,-25.523115,108.638013,13.783047,4.204427,-34.218875,-26.818965,24.280480,-0.407282,-0.531625,5.669187,-0.256893
-621.094955,-57.933808,85.601695,14.897574,4.343323,2.236040,-30.524338,23.932673,-3.095878,-0.609092,-0.126383,-0.221082
-137.835006,216.739606,-235.094434,9.729665,-20.518693,-43.096395,23.655592,0.650390,2.322202,0.735152,5.624850,12.070432
-623.392154,45.125797,115.264994,12.299312,6.175724,-17.909037,-25.914017,23.292622,10.322971,-0.553282,1.740026,1.432992
-126.552041,-40.232556,-81.247685,-83.335121,-20.162385,-21.373816,108.738146,76.066383,-11.939578,-1.879686,0.967166,-1.553458
799.495255,-24.233964,47.710116,20.951829,-1.578567,-19.132982,-17.893127,24.206639,5.314382,-0.275595,0.858675,-1.666677
711.841518,-13.347238,51.303321,18.402926,3.690103,-23.198256,-7.853501,13.203145,-2.014597,-0.082668,0.878593,-0.208941
-622.709499,25.164501,114.177276,13.015304,5.322018,-24.109128,-26.782268,23.999957,-1.544040,-0.313494,0.773048,1.791110
-72.758369,10.468248,-263.350488,38.279589,-18.948362,-0.360250,-8.337768,-28.726474,11.242657,-3.129764,-0.578593,-1.669796
-619.956391,-59.558167,108.267626,14.449214,5.196151,-44.144522,-26.099153,24.577815,-1.231121,0.688567,-0.361120,-0.191852
-33.043733,-10.316518,78.632145,-6.742985,1.281138,30.974831,19.938799,-17.244026,7.598982,0.506161,2.060793,1.250951
-117.554973,-37.494313,-80.982907,-40.407741,-15.856668,-39.771937,66.954009,34.571990,-9.620786,-0.532434,-3.268903,-0.569879
-619.504656,-79.472969,105.566128,13.432627,10.005361,3.786824,-27.818117,23.662337,-0.896339,-0.463045,-0.117479,-0.302662
-619.841429,-64.535551,107.570407,14.348884,7.098235,-33.168531,-26.232150,24.301527,-0.354131,-0.464534,5.674779,-0.284171
-622.302357,0.269275,110.233528,8.683396,4.546400,75.504848,-33.218795,22.310843,-1.820551,-0.679845,5.346559,1.687082
752.390392,48.036847,-278.401392,52.441896,-17.707058,-17.845629,-28.649931,8.781363,-2.090736,-1.756087,6.602997,-0.971408
805.357698,20.260235,35.167402,-155.913728,58.329998,-30.094551,-115.920249,-27.750463,-4.035494,0.760293,1.791699,-0.444784
92.252640,-47.918378,73.503834,2.234177,-4.980258,-41.859555,14.110239,-14.646031,3.678750,-0.267343,1.603102,-0.736826
73.785009,-4.301041,45.656778,7.629451,4.572909,-17.235469,14.691557,-23.166240,11.593214,-0.712376,1.664402,-1.035343
268.239687,10.874829,-253.369093,-93.660771,81.290095,-33.363219,-64.895630,-24.506149,-0.562552,-2.051397,1.450237,-1.013505
-72.264485,-0.196839,-122.100584,26.152359,-4.328051,-58.183387,7.948523,-27.380588,4.462408,-1.724871,-3.715929,-0.784828
153.389086,-8.701724,18.782796,11.421031,-2.971917,-4.869135,3.832553,-13.730396,6.366292,3.982985,6.851280,-2.137101
-117.406524,147.776378,-255.958178,23.366612,-20.337698,30.813700,2.790640,-15.992202,-1.314646,-3.010581,-4.218097,1.434515
341.721255,25.612387,68.603969,9.347382,0.020323,-17.216371,5.973465,-11.807311,-4.181040,0.953214,1.899327,1.964949
330.273178,-3.872582,-65.204803,37.251261,72.007194,6.779362,17.350389,-12.910759,-1.177581,-1.263668,-0.138587,-0.733898
312.101043,-17.283287,67.858509,10.599022,-3.382094,-20.585352,-4.137015,4.569098,-1.793371,-0.213924,0.819520,-0.433958
-106.036456,-43.733707,74.225917,-43.107447,-8.829778,-13.064487,59.237636,18.238108,7.057189,-0.600302,1.863026,-0.233649
-619.395679,-78.489025,106.513597,14.677214,8.029789,-34.165095,-26.006959,24.334595,-0.366657,-0.554754,5.645660,-1.306156
669.843627,-9.840069,53.810125,15.136042,-3.101372,-53.297475,-4.545630,15.809813,-4.958067,0.174571,-3.261905,0.860337
-823.220618,5911.307470,207.846035,12.248939,-5.160122,-42.680378,-12.246001,10.459587,-11.172709,1.270601,-3.939749,-5.913242
-620.886550,-45.535616,106.273089,9.444557,10.009752,74.853687,-30.722361,21.603813,15.021513,-0.944862,0.197522,-1.161349
293.599608,69.593979,-227.630171,37.959750,-17.923032,35.451971,-17.704564,-12.855784,-0.301033,7.432181,-3.962619,-0.555545
821.515538,75.314314,50.469698,-10.806542,2.447828,-34.470359,-13.335172,11.872502,-4.550985,0.321679,-3.080305,3.557224
-635.921741,-28.592154,-256.931403,86.927615,158.060478,-27.969046,-6.773137,22.895324,-5.536321,-2.151338,0.482377,-0.390191
-16.492586,-45.743192,77.533611,0.595160,-5.422004,-0.475759,13.641055,-26.658542,-5.738274,0.747298,0.891685,-0.275621
482.602226,-21.357150,59.765494,9.753759,-5.717886,-20.007692,-0.681569,3.217785,-5.904693,0.893025,0.886196,-0.320088
307.756617,-2.444803,65.123692,-5.814964,-4.146130,48.668108,9.053995,8.404725,-8.354431,-0.155842,-2.671033,1.842982
-632.324112,-38.672684,-172.051903,51.067605,19.275120,-59.207584,-37.195692,25.707653,0.338030,15.565092,3.647021,0.335214
-118.100326,-57.582211,57.770292,-0.797090,-8.311842,60.570136,9.583666,-33.345415,-2.383096,3.299352,0.216179,-1.890441
-636.535734,-15.721317,-251.877815,58.252399,11.108991,-35.150289,-46.065553,26.147910,-9.069948,14.844818,0.717354,-2.509804
-634.940189,-1.408639,-202.854164,58.322557,46.492006,-17.406643,-34.434967,24.639232,-4.851012,-2.400745,-4.413046,3.781680
-620.388269,-54.560358,107.154149,11.109471,4.393244,27.606921,-30.642479,23.290152,-1.205474,-0.589710,2.024005,-0.327077
-108.642240,-38.632360,62.438100,-11.136791,-7.665645,27.356379,23.249719,-18.266161,5.472895,-0.627440,-3.034168,-0.934033
-105.140215,-10.213718,73.154929,-3.803281,-6.729870,76.887921,10.631923,-31.952343,-5.504709,-0.564807,0.296299,-0.295195
-29.579542,47.595357,-6.753159,12.806984,-6.618444,-17.332065,5.234909,-20.678448,-10.909759,-0.720621,1.793900,2.622930
-622.857737,24.178807,113.021015,11.349803,7.331593,24.778196,-29.340507,23.175071,-3.273954,-0.432850,-2.946503,0.836173
115.188779,-25.712498,-55.265498,-13.173158,-14.441110,-26.471846,33.975553,13.814224,-4.089553,-1.357813,0.714035,-1.560702
-44.062872,9.960238,18.985414,0.668647,-8.333381,-1.383715,15.967068,-19.297320,6.234749,-0.815156,0.797541,1.316155
-621.579924,-40.891335,85.852385,18.048198,15.581663,-23.353403,-25.498590,23.888622,2.245188,0.365707,-0.277613,-0.401399
1530.041707,65.266331,15.747641,-57.031873,30.439755,2.608305,-81.854402,19.661843,3.488021,0.382707,0.111296,0.338024
-101.838973,-56.876005,-61.990550,17.738035,-11.908941,-41.514091,7.200363,-29.927205,-4.108969,-0.123879,-3.514236,-0.633801
-75.973563,-20.539537,38.309098,4.149086,-9.560819,-26.188603,14.626054,-29.347340,12.656879,-0.800985,0.550536,-1.229973
-16.575158,58.110036,83.891439,-3.106296,-5.149426,61.645164,7.444957,-18.865028,9.239608,-0.296586,0.259439,5.270497
-41.406075,-45.623976,79.616029,1.721776,-4.342489,-55.327742,17.832508,-22.644165,-7.002377,0.094465,-3.408485,0.960736
-620.451513,-44.608813,109.306634,13.900645,4.277681,-38.151338,-26.625084,24.455558,-1.341465,-0.276356,-3.337147,0.391970
-136.334223,87.871974,-254.684732,12.640699,-23.439872,-60.630106,20.098396,5.496331,-7.554346,-2.574532,-3.645434,2.573216
662.147574,3.220863,-254.470224,48.180716,-14.256753,22.137108,-32.867117,16.144496,-6.017466,-2.524011,-3.147285,-1.522247
-104.759406,-37.094518,59.546995,2.361868,-8.008590,-26.055580,13.777243,-25.757272,2.295669,-0.251686,0.684227,2.256967
-100.098282,-20.383490,-251.563506,37.335876,-22.132717,-23.595294,-7.685872,-27.897725,-12.268954,-2.476107,1.472378,1.515599
653.134093,-0.459123,54.666803,14.728179,-2.523795,-52.166150,0.662244,3.705301,1.147759,0.150203,-3.307769,1.477283
844.248680,35.168228,47.410022,13.309948,-5.647772,63.929960,-13.314681,9.051100,0.733732,-0.371390,0.375037,-0.393051
-15.447677,6.235617,78.336230,-20.190676,-6.356047,-34.500609,37.282986,1.515534,-4.686441,-0.176147,-3.227045,0.676762
387.833548,52.214401,-286.776953,52.992803,-17.789207,-20.655452,-32.587671,8.839820,-6.779187,-2.701915,1.574310,1.695024
-620.592799,-39.631830,109.783190,14.083010,4.297725,-41.166183,-26.552934,24.578578,-3.353900,-0.329830,-3.363751,-1.037773
-620.197060,-52.571033,108.457662,15.041022,9.946870,-38.022408,-25.083755,24.316744,-0.333820,-0.290978,-3.345460,-0.056345
-10.662723,14.426209,75.364198,-40.367538,-8.161871,-52.620771,61.425288,20.295358,-1.224388,-0.327993,-3.303577,-0.618796
1277.355731,51.233588,32.885454,25.244835,-3.219589,-27.474164,-18.222701,29.763301,3.771570,-0.107598,5.923528,0.391612
46.768793,23.328694,81.089054,4.679080,-3.965866,-15.293081,7.027817,-16.301758,-6.249446,-0.155973,1.854472,1.248292
562.105293,-31.521093,56.731141,15.733760,-3.823618,-10.976633,-12.738560,14.445299,-2.212868,-0.059501,-0.061763,0.577580
-82.743725,15.374033,-255.045432,22.452054,-21.886955,20.006860,3.326928,-13.005457,-0.813079,-1.995009,-3.296233,-0.950254
36.640461,-16.956215,78.334846,3.125737,-6.345592,-38.098124,14.280742,-24.469353,0.095990,-0.069990,-3.353593,0.584941
45.929209,28.336956,79.680621,-2.186706,-3.644005,-16.624476,18.664995,-19.160330,18.630968,-0.471537,1.699153,0.950393
-619.596278,-72.529537,107.116893,13.912304,4.366152,-25.383176,-28.225482,24.689852,-10.290935,-0.027417,0.818546,2.918613
411.617324,11.253665,-268.125202,63.988911,64.720955,-21.980279,-3.162643,3.107683,7.749473,-2.874391,1.493459,-1.056758
302.503149,-37.542684,65.394972,9.683086,-0.334646,50.187324,-9.180953,1.090507,-0.660582,-0.271087,-2.779466,0.225955
-102.458004,137.809893,-117.104899,13.059742,-15.429633,24.653633,5.931324,-18.119254,11.040868,1.960209,-4.124319,1.556402
-110.943058,-26.793101,73.037991,-43.344429,-9.247328,48.471709,51.647096,17.303873,-4.440081,-0.476238,-2.687836,1.520584
-114.555197,-31.180864,-141.779254,22.237622,-15.685852,-23.262615,1.031330,-18.527221,-8.943243,-1.879350,1.555692,-0.417092
304.679444,-36.554713,65.065577,5.578845,-3.942585,0.436061,6.368505,-11.021381,-10.838373,-0.102859,0.978275,-0.010581
-92.433313,-27.622306,-166.883579,26.570231,-17.283122,22.129935,-4.647436,-29.740658,-8.049494,-2.081519,-3.234330,-0.433932
775.426891,-26.111696,46.242757,13.745598,-4.002584,32.749609,-9.113828,7.279934,-2.207401,0.731989,2.208397,-0.521551
-111.092403,-48.163714,69.913471,-2.061059,-7.532444,3.241222,14.753534,-24.364051,8.798810,1.503472,-2.205243,-2.067078
-3.060139,-9.577429,-124.761691,-140.489104,36.670769,6.954653,-75.253832,-34.451242,12.502002,-1.393951,-4.369918,-2.555451
-107.428044,5.628356,49.345634,-2.620588,-6.617580,-16.977291,21.642326,-24.868693,3.056585,-0.599427,1.704016,0.218128
248.511834,7.389569,71.457072,7.178056,-4.037419,-35.508377,9.074698,-15.044185,-2.435643,0.004526,4.768372,3.236359
186.600339,-31.427358,76.479331,25.997533,6.607107,5.125851,-48.988088,60.031539,2.107857,-0.375082,0.033522,-0.415445
793.841061,14.463249,-140.482391,56.364271,-0.061980,28.081497,-77.912251,88.091117,12.573033,-1.968226,2.045928,-0.223338
-9.917895,-21.589589,-171.918508,23.118774,-16.449512,-30.240586,3.121792,-13.372228,-7.108935,-2.071510,0.511837,-0.408377
12.735351,-10.149252,43.308356,1.738406,-8.826626,29.909699,9.794823,-24.695438,-1.522973,-0.764188,1.992803,-1.295257
-106.520209,65.605196,52.403623,-1.843891,-8.159962,29.762468,14.933015,-29.090859,1.607167,-0.765659,1.977412,0.467306
-40.202886,-56.538347,78.032869,-0.195686,-6.240132,-22.430334,15.608983,-23.328281,-2.411673,0.798016,0.748262,-0.486018
-620.182340,-57.536111,106.949296,14.913127,17.627624,2.953291,-25.729351,23.552086,-2.817523,-0.371106,-0.069918,1.260777
-134.745375,7.370835,-276.239513,33.632207,-21.543609,69.641749,-14.079101,-21.945851,-11.685346,2.925356,0.078397,-0.992682
172.121668,42.002463,-232.866472,35.129480,-17.127884,41.791640,-15.375569,-11.904664,-9.181494,-2.588440,-3.086830,-0.244961
4.503346,-55.706417,80.874763,21.834188,11.110561,51.549367,-45.972374,51.088917,1.279248,2.453740,-3.693989,-1.845084
-112.488891,-28.001916,67.284660,-6.308739,-7.677229,-38.638000,25.432164,-20.667978,-6.573717,-0.216742,-3.347104,-0.276984
-69.072063,-10.208524,75.319435,-3.443389,-4.779572,75.365803,11.445177,-31.857865,14.873568,-0.809662,7.200301,0.905850
-82.983354,-52.993002,78.714004,-4.287396,-5.149483,49.195469,9.496434,-16.946878,-5.112407,-0.364118,-2.827440,-0.350899
365.857845,0.727131,37.222298,11.645803,-7.200143,-17.745565,-0.372883,-4.235250,9.021081,0.328998,1.743133,-1.984428
739.978655,-12.334923,49.780074,16.844253,-3.329492,49.346865,-21.582691,20.780977,-3.953585,-0.210376,-2.682677,-0.315713
-26.841356,55.296190,60.877997,-235.497864,59.904410,46.194958,-66.103520,-26.437282,-5.687858,0.253723,0.244671,0.214325
-82.869287,5.921905,51.866293,-29.634379,-6.993120,49.984270,40.363572,4.929653,8.027867,0.194784,-2.790270,0.883690
-68.783102,-22.843063,-193.954349,29.042093,-15.489743,43.642064,-7.250283,-28.219669,-11.487708,-2.278408,-3.096957,-0.135496
1051.540348,13.450103,37.187982,16.719673,-5.229771,80.356184,-20.219566,18.279153,-5.091933,-0.216283,0.551321,0.646278
14.108409,-30.485967,-75.332249,39.390834,1.395305,42.196703,-57.838954,53.065746,-5.072159,-1.734632,6.107329,-0.431363
-41.428221,-45.607819,78.187697,-3.164064,-5.788466,-17.325661,19.604035,-23.553634,-3.072845,-0.349528,1.746529,-1.633068
-99.970697,-42.184107,55.362665,17.905854,1.381507,44.742633,-34.969342,30.876343,3.796628,0.096846,6.147569,-0.831152
-14.906881,26.171640,81.770974,-3.818667,-7.373707,27.654715,14.420505,-24.974933,-2.385819,-0.346848,-2.967856,-0.359309
-111.929075,-27.035887,79.808902,-15.753476,-5.693051,61.399536,19.934119,-6.551783,-9.179953,0.515284,0.327925,-0.303743
202.168507,-46.109716,68.780700,6.312071,-2.107219,0.130811,7.337662,-18.029231,-8.254905,-0.087762,0.939425,0.791782
-113.667766,-7.848004,24.522560,-9.322100,-6.843572,48.493170,19.592894,-10.118823,-2.001621,-0.934790,-2.872691,-0.503093
-133.416014,-32.021407,-234.181350,17.323101,-21.658709,52.022294,3.357519,-12.860836,-8.133493,-2.905154,1.907998,-1.632401
-101.504405,61.065578,49.171557,1.228992,-8.008225,-19.279326,15.829101,-24.706552,-5.497417,-0.598663,1.737344,-0.216668
-109.016379,-24.518691,-82.733747,15.076779,-14.761420,18.917957,3.763430,-29.463066,-3.333241,-1.460267,-4.214763,-0.632310
-119.395266,-16.161533,66.681988,-3.652995,-5.710017,51.844739,12.267378,-25.174325,-7.020692,-0.289523,-3.802229,1.792526
1027.532013,-14.336006,38.732059,21.881135,-3.848357,-38.297026,-14.611506,25.723300,1.857868,-0.020638,-0.188848,-0.473855
453.935233,2.604003,60.518910,4.693928,-5.486363,62.784757,-1.107237,-5.746676,-4.807931,-0.366945,0.329629,-0.411148
-119.601581,-19.875360,48.906251,-8.808738,-8.787650,-5.884694,26.062268,-20.368552,3.463648,0.334012,-0.205138,-0.793384
-116.590325,-56.886927,76.977630,-1.997414,-5.856328,-9.778931,14.801150,-20.320970,-4.766890,-0.123588,-4.191559,-0.223453
-620.038536,-59.552699,107.614145,14.450997,10.017614,-19.184297,-26.572912,24.170757,-4.554680,-0.403136,1.776260,-0.144409
-95.969667,109.015102,-204.616458,-237.957355,44.236616,12.034460,-32.358500,18.706773,-2.297347,-1.023635,1.956518,0.663070
-112.255714,-21.781308,10.967275,0.459763,-9.745913,47.775830,11.989260,-27.052966,-10.057271,-0.794516,-2.891611,-0.161850
157.550158,0.287838,-205.377011,27.223977,-14.913964,42.576012,-8.836147,-5.443677,-3.096336,-2.450566,-3.084803,-0.753508
-5.638441,-48.317529,75.323305,-0.916735,1.252646,52.644974,12.823264,-26.843634,-1.492644,-0.356361,-3.834140,-0.301935
